Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	br_lengths[98]	br_lengths[99]	br_lengths[100]	br_lengths[101]	br_lengths[102]	br_lengths[103]	br_lengths[104]	br_lengths[105]	br_lengths[106]	br_lengths[107]	br_lengths[108]	br_lengths[109]	br_lengths[110]	br_lengths[111]	br_lengths[112]	br_lengths[113]	br_lengths[114]	br_lengths[115]	br_lengths[116]	br_lengths[117]	br_lengths[118]	br_lengths[119]	br_lengths[120]	br_lengths[121]	br_lengths[122]	br_lengths[123]	br_lengths[124]	br_lengths[125]	br_lengths[126]	br_lengths[127]	br_lengths[128]	br_lengths[129]	br_lengths[130]	br_lengths[131]	br_lengths[132]	br_lengths[133]	br_lengths[134]	br_lengths[135]	br_lengths[136]	br_lengths[137]	br_lengths[138]	br_lengths[139]	br_lengths[140]	br_lengths[141]	br_lengths[142]	br_lengths[143]	br_lengths[144]	br_lengths[145]	br_lengths[146]	br_lengths[147]	br_lengths[148]	br_lengths[149]	br_lengths[150]	br_lengths[151]	br_lengths[152]	br_lengths[153]	br_lengths[154]	br_lengths[155]	br_lengths[156]	br_lengths[157]	br_lengths[158]	br_lengths[159]	br_lengths[160]	br_lengths[161]	br_lengths[162]	br_lengths[163]	br_lengths[164]	br_lengths[165]	br_lengths[166]	br_lengths[167]	br_lengths[168]	br_lengths[169]	br_lengths[170]	br_lengths[171]	br_lengths[172]	br_lengths[173]	br_lengths[174]	br_lengths[175]	br_lengths[176]	br_lengths[177]	br_lengths[178]	br_lengths[179]	br_lengths[180]	br_lengths[181]	br_lengths[182]	br_lengths[183]	br_lengths[184]	br_lengths[185]	br_lengths[186]	br_lengths[187]	br_lengths[188]	br_lengths[189]	br_lengths[190]	br_lengths[191]	br_lengths[192]	br_lengths[193]	br_lengths[194]	br_lengths[195]	br_lengths[196]	br_lengths[197]	br_lengths[198]	br_lengths[199]	br_lengths[200]	br_lengths[201]	br_lengths[202]	br_lengths[203]	br_lengths[204]	br_lengths[205]	br_lengths[206]	br_lengths[207]	br_lengths[208]	br_lengths[209]	br_lengths[210]	br_lengths[211]	br_lengths[212]	br_lengths[213]	br_lengths[214]	br_lengths[215]	br_lengths[216]	br_lengths[217]	br_lengths[218]	br_lengths[219]	br_lengths[220]	br_lengths[221]	br_lengths[222]	br_lengths[223]	br_lengths[224]	br_lengths[225]	br_lengths[226]	br_lengths[227]	br_lengths[228]	br_lengths[229]	br_lengths[230]	br_lengths[231]	br_lengths[232]	br_lengths[233]	br_lengths[234]	br_lengths[235]	br_lengths[236]	br_lengths[237]	br_lengths[238]	br_lengths[239]	br_lengths[240]	br_lengths[241]	br_lengths[242]	br_lengths[243]	br_lengths[244]	br_lengths[245]	br_lengths[246]	br_lengths[247]	br_lengths[248]	br_lengths[249]	br_lengths[250]	br_lengths[251]	br_lengths[252]	br_lengths[253]	br_lengths[254]	br_lengths[255]	br_lengths[256]	br_lengths[257]	br_lengths[258]	br_lengths[259]	br_lengths[260]	br_lengths[261]	br_lengths[262]	br_lengths[263]	br_lengths[264]	br_lengths[265]	br_lengths[266]	br_lengths[267]	br_lengths[268]	br_lengths[269]	br_lengths[270]	br_lengths[271]	br_lengths[272]	br_lengths[273]	br_lengths[274]	br_lengths[275]	br_lengths[276]	br_lengths[277]	br_lengths[278]	br_lengths[279]	br_lengths[280]	br_lengths[281]	br_lengths[282]	br_lengths[283]	br_lengths[284]	br_lengths[285]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	rel_br_lengths[98]	rel_br_lengths[99]	rel_br_lengths[100]	rel_br_lengths[101]	rel_br_lengths[102]	rel_br_lengths[103]	rel_br_lengths[104]	rel_br_lengths[105]	rel_br_lengths[106]	rel_br_lengths[107]	rel_br_lengths[108]	rel_br_lengths[109]	rel_br_lengths[110]	rel_br_lengths[111]	rel_br_lengths[112]	rel_br_lengths[113]	rel_br_lengths[114]	rel_br_lengths[115]	rel_br_lengths[116]	rel_br_lengths[117]	rel_br_lengths[118]	rel_br_lengths[119]	rel_br_lengths[120]	rel_br_lengths[121]	rel_br_lengths[122]	rel_br_lengths[123]	rel_br_lengths[124]	rel_br_lengths[125]	rel_br_lengths[126]	rel_br_lengths[127]	rel_br_lengths[128]	rel_br_lengths[129]	rel_br_lengths[130]	rel_br_lengths[131]	rel_br_lengths[132]	rel_br_lengths[133]	rel_br_lengths[134]	rel_br_lengths[135]	rel_br_lengths[136]	rel_br_lengths[137]	rel_br_lengths[138]	rel_br_lengths[139]	rel_br_lengths[140]	rel_br_lengths[141]	rel_br_lengths[142]	rel_br_lengths[143]	rel_br_lengths[144]	rel_br_lengths[145]	rel_br_lengths[146]	rel_br_lengths[147]	rel_br_lengths[148]	rel_br_lengths[149]	rel_br_lengths[150]	rel_br_lengths[151]	rel_br_lengths[152]	rel_br_lengths[153]	rel_br_lengths[154]	rel_br_lengths[155]	rel_br_lengths[156]	rel_br_lengths[157]	rel_br_lengths[158]	rel_br_lengths[159]	rel_br_lengths[160]	rel_br_lengths[161]	rel_br_lengths[162]	rel_br_lengths[163]	rel_br_lengths[164]	rel_br_lengths[165]	rel_br_lengths[166]	rel_br_lengths[167]	rel_br_lengths[168]	rel_br_lengths[169]	rel_br_lengths[170]	rel_br_lengths[171]	rel_br_lengths[172]	rel_br_lengths[173]	rel_br_lengths[174]	rel_br_lengths[175]	rel_br_lengths[176]	rel_br_lengths[177]	rel_br_lengths[178]	rel_br_lengths[179]	rel_br_lengths[180]	rel_br_lengths[181]	rel_br_lengths[182]	rel_br_lengths[183]	rel_br_lengths[184]	rel_br_lengths[185]	rel_br_lengths[186]	rel_br_lengths[187]	rel_br_lengths[188]	rel_br_lengths[189]	rel_br_lengths[190]	rel_br_lengths[191]	rel_br_lengths[192]	rel_br_lengths[193]	rel_br_lengths[194]	rel_br_lengths[195]	rel_br_lengths[196]	rel_br_lengths[197]	rel_br_lengths[198]	rel_br_lengths[199]	rel_br_lengths[200]	rel_br_lengths[201]	rel_br_lengths[202]	rel_br_lengths[203]	rel_br_lengths[204]	rel_br_lengths[205]	rel_br_lengths[206]	rel_br_lengths[207]	rel_br_lengths[208]	rel_br_lengths[209]	rel_br_lengths[210]	rel_br_lengths[211]	rel_br_lengths[212]	rel_br_lengths[213]	rel_br_lengths[214]	rel_br_lengths[215]	rel_br_lengths[216]	rel_br_lengths[217]	rel_br_lengths[218]	rel_br_lengths[219]	rel_br_lengths[220]	rel_br_lengths[221]	rel_br_lengths[222]	rel_br_lengths[223]	rel_br_lengths[224]	rel_br_lengths[225]	rel_br_lengths[226]	rel_br_lengths[227]	rel_br_lengths[228]	rel_br_lengths[229]	rel_br_lengths[230]	rel_br_lengths[231]	rel_br_lengths[232]	rel_br_lengths[233]	rel_br_lengths[234]	rel_br_lengths[235]	rel_br_lengths[236]	rel_br_lengths[237]	rel_br_lengths[238]	rel_br_lengths[239]	rel_br_lengths[240]	rel_br_lengths[241]	rel_br_lengths[242]	rel_br_lengths[243]	rel_br_lengths[244]	rel_br_lengths[245]	rel_br_lengths[246]	rel_br_lengths[247]	rel_br_lengths[248]	rel_br_lengths[249]	rel_br_lengths[250]	rel_br_lengths[251]	rel_br_lengths[252]	rel_br_lengths[253]	rel_br_lengths[254]	rel_br_lengths[255]	rel_br_lengths[256]	rel_br_lengths[257]	rel_br_lengths[258]	rel_br_lengths[259]	rel_br_lengths[260]	rel_br_lengths[261]	rel_br_lengths[262]	rel_br_lengths[263]	rel_br_lengths[264]	rel_br_lengths[265]	rel_br_lengths[266]	rel_br_lengths[267]	rel_br_lengths[268]	rel_br_lengths[269]	rel_br_lengths[270]	rel_br_lengths[271]	rel_br_lengths[272]	rel_br_lengths[273]	rel_br_lengths[274]	rel_br_lengths[275]	rel_br_lengths[276]	rel_br_lengths[277]	rel_br_lengths[278]	rel_br_lengths[279]	rel_br_lengths[280]	rel_br_lengths[281]	rel_br_lengths[282]	rel_br_lengths[283]	rel_br_lengths[284]	rel_br_lengths[285]	stationaryDist[1]	stationaryDist[2]	tree_length
0	-2207.396	-2865.068	657.6721	0.0538262	0.0051565	0.00322284	0.000681765	0.0036865	0.00321349	0.000832983	0.00048918	0.00107131	0.00369474	0.00199352	0.0247652	0.001723	0.000432181	0.00133001	0.000754945	0.00585692	0.00310332	0.00373714	0.000199654	0.00427908	0.00336305	0.00473338	0.00746593	0.00068718	0.00432929	0.000391172	0.00561318	0.00362516	1.86937e-06	0.000821022	0.000635669	0.00293547	0.00505312	0.00325929	0.00837972	0.00130388	0.00527872	0.00284491	0.00342358	0.0190144	0.0101096	0.00768316	0.000430369	0.00110554	0.000660974	0.0018303	0.00154207	0.0216668	0.00137571	0.00158545	0.00111456	0.00475646	0.00206933	0.000813761	0.00189177	0.00576963	5.68534e-05	0.00198091	0.00151954	0.00218594	0.00257179	0.0560228	0.00554603	0.0360645	0.028143	0.0041094	0.00169715	0.00022515	0.000824188	0.000655971	0.0200564	0.00334682	0.00332751	0.00378696	0.00235731	0.00128755	0.00287614	0.000764883	0.00273412	0.000294224	0.00447283	0.00508987	0.00709008	0.00704783	0.000138899	0.0101135	0.000101344	0.00469554	0.00826065	0.00199306	0.00286287	0.00838104	0.00568048	0.00231388	0.000563015	0.00134501	0.00288615	0.00156473	0.00349344	0.00310658	0.0016143	0.000845462	0.00277192	0.00057295	0.0026745	0.000625507	0.00168613	0.00278883	0.00132735	0.00127824	0.00274123	0.000260627	0.00035131	0.00116622	0.000861481	9.85263e-05	0.0066102	0.00294481	0.0118407	0.00553802	0.00762598	6.37429e-06	0.00239257	0.00225126	0.00205262	0.00416205	0.00277235	0.00211792	0.000113961	0.000126066	0.00592715	0.001433	0.00184643	0.000528206	0.0025573	2.95048e-05	0.00799655	0.00219152	0.00889634	0.00263711	0.00328727	0.00124613	0.00341994	0.000439476	0.00214045	0.00174105	0.000651832	0.00982793	0.00236394	0.0314533	0.00762503	0.00147875	0.0303032	0.00922214	0.00336138	0.0341623	0.0186271	0.000392911	2.81303e-05	0.0170908	0.00863049	0.000520844	0.00143478	0.00173266	0.00836167	0.00338577	0.00270834	0.000430398	0.000278355	0.000147893	0.00447576	0.00259426	0.0257101	0.0245347	0.000361285	0.00709234	0.00325061	0.0219692	0.0119947	0.00170593	0.00111807	0.000929912	0.000756277	0.036057	0.00816401	0.00081051	0.0588199	0.004338	0.010306	0.00625629	0.0214886	0.00364401	0.00279687	0.0103976	0.00205714	0.0654576	0.014837	0.0109046	0.00363943	0.00160368	0.000767104	0.00386691	0.000531331	0.000662424	0.0155914	0.001485	0.00738297	0.0380328	0.0137859	0.00502615	0.00304569	0.0333309	0.00286358	0.00491719	0.00942234	0.00502593	0.0523685	0.00370436	0.00113347	0.00947283	0.00963054	0.00173185	0.0151407	0.00190413	0.00344404	0.00554254	0.00138199	0.000916142	0.00136137	0.00880961	0.0095168	0.0102148	0.00127279	0.00113723	0.0457109	0.00411501	0.0115647	0.0138715	0.00299292	0.000703156	0.0310173	0.00132214	0.0261606	3.27896e-05	0.00215881	0.00326998	0.0064734	0.00378395	0.0127132	0.00878898	0.00195146	0.00172105	0.00540015	0.00915041	0.000270758	0.0156128	0.000637366	0.0125927	0.015614	0.000876486	0.00465607	0.0104867	0.0449216	0.000310105	0.000217614	0.00428047	0.00592669	0.0550379	0.000410535	0.00169349	0.00937872	0.000244099	0.00230257	0.0906081	0.000382514	0.000428668	0.00121942	0.0851332	0.0666896	0.0186711	0.00381341	0.00699998	0.0321551	0.00161845	0.6614368	1.338563	0.166577	0.417234	0.761317	1.31351	2.39673	6.00322	1.295953	2.023721	0.0246165	0.00235823	0.00147391	0.000311793	0.00168596	0.00146963	0.00038095	0.000223718	0.000489945	0.00168972	0.0009117	0.0113259	0.000787984	0.000197651	0.000608255	0.00034526	0.00267856	0.00141925	0.00170911	9.13084e-05	0.00195696	0.00153803	0.00216473	0.00341441	0.000314269	0.00197993	0.000178896	0.00256709	0.0016579	8.54922e-07	0.00037548	0.000290712	0.00134249	0.00231095	0.00149058	0.00383232	0.000596306	0.00241413	0.00130107	0.00156571	0.00869589	0.00462344	0.00351376	0.000196821	0.000505598	0.000302285	0.000837055	0.000705239	0.00990892	0.000629158	0.000725079	0.000509725	0.00217528	0.00094637	0.000372159	0.000865167	0.00263864	2.60009e-05	0.000905933	0.000694935	0.000999702	0.00117616	0.025621	0.00253638	0.0164934	0.0128707	0.00187936	0.00077616	0.000102968	0.000376928	0.000299997	0.00917244	0.00153061	0.00152178	0.0017319	0.00107807	0.000588836	0.00131535	0.000349806	0.0012504	0.000134558	0.00204557	0.00232776	0.00324252	0.0032232	6.3523e-05	0.00462523	4.63477e-05	0.00214742	0.00377786	0.000911489	0.00130928	0.00383292	0.00259787	0.00105821	0.000257485	0.000615119	0.00131993	0.000715599	0.00159766	0.00142074	0.00073827	0.000386657	0.00126769	0.000262029	0.00122314	0.000286065	0.000771121	0.00127542	0.00060704	0.000584578	0.00125365	0.000119193	0.000160665	0.000533349	0.000393983	4.50593e-05	0.00302306	0.00134675	0.00541515	0.00253272	0.00348761	2.91517e-06	0.0010942	0.00102957	0.000938728	0.00190344	0.00126789	0.000968592	5.2118e-05	5.76542e-05	0.00271067	0.000655358	0.000844433	0.000241566	0.00116954	1.34935e-05	0.00365708	0.00100225	0.00406858	0.00120604	0.00150338	0.000569895	0.00156405	0.000200987	0.000978898	0.000796239	0.000298104	0.00449463	0.00108111	0.0143846	0.00348717	0.000676281	0.0138586	0.00421758	0.00153727	0.0156235	0.00851879	0.000179691	1.28649e-05	0.00781616	0.003947	0.000238199	0.000656169	0.0007924	0.00382406	0.00154842	0.00123861	0.000196835	0.000127301	6.76364e-05	0.00204691	0.00118644	0.0117581	0.0112205	0.000165227	0.00324356	0.00148661	0.0100472	0.00548555	0.000780177	0.00051133	0.000425279	0.00034587	0.01649	0.00373366	0.000370673	0.0269002	0.00198391	0.00471328	0.0028612	0.00982742	0.00166652	0.0012791	0.00475516	0.000940799	0.0299359	0.00678544	0.00498704	0.00166443	0.000733413	0.000350821	0.00176846	0.000242995	0.000302948	0.00713045	0.000679137	0.00337647	0.0173936	0.00630474	0.00229862	0.00139289	0.0152433	0.00130961	0.00224879	0.00430914	0.00229852	0.0239498	0.00169412	0.000518371	0.00433223	0.00440436	0.000792033	0.00692431	0.00087082	0.00157507	0.00253478	0.00063203	0.000418981	0.000622598	0.00402892	0.00435234	0.00467157	0.000582088	0.000520091	0.0209051	0.00188193	0.0052889	0.00634388	0.00136876	0.000321576	0.0141852	0.000604658	0.0119641	1.49957e-05	0.000987292	0.00149547	0.00296049	0.00173052	0.00581418	0.00401948	0.000892467	0.000787092	0.00246966	0.00418478	0.000123826	0.00714023	0.000291488	0.00575906	0.00714078	0.000400845	0.00212937	0.00479592	0.0205441	0.000141821	9.95219e-05	0.0019576	0.00271047	0.0251706	0.000187751	0.000774489	0.00428919	0.000111634	0.00105304	0.041438	0.000174936	0.000196044	0.000557681	0.0389342	0.0304993	0.00853889	0.001744	0.00320132	0.0147056	0.000740168	0.669282	0.330718	2.186594
36	-2204.589	-2861.544	656.9547	0.0239692	0.00737691	0.0046008	5.51653e-05	0.00788887	0.00725248	0.00282345	0.00100185	0.00527931	0.000832121	0.0026902	0.0361841	9.77087e-05	0.000542726	0.00024291	0.000393272	0.000124191	0.00245833	0.00186436	0.000417714	0.00246759	0.00204181	0.000674184	0.00386478	0.000672549	0.00673113	0.0018214	0.00262351	0.00693167	3.83511e-05	0.00135506	0.000640276	0.00373346	0.00179954	0.00447886	0.00929665	0.000956957	0.00177106	0.000768311	0.016248	0.0217841	0.0753788	0.00140338	0.000168137	0.00113007	0.00329602	0.00401381	0.00682663	0.0264879	0.00177624	0.00139193	0.00182897	0.000922378	0.00749791	0.0141154	0.00190243	0.00450195	7.96511e-05	0.00320181	7.22922e-05	0.00416789	0.000653727	0.055202	0.00378605	0.0315248	0.0334507	0.000824803	0.00479455	0.00159977	0.000139827	0.0105443	0.0191275	0.00614597	0.0192187	0.000363991	0.00311929	0.0013106	0.00348224	0.00147846	0.00147634	0.00500638	0.00317834	0.00923049	0.00844071	0.00264931	0.000807215	0.0123885	0.000212827	0.0121487	0.0173932	0.00335031	0.00358839	0.00984711	0.00152548	0.000466895	0.00283723	0.00284932	0.00662553	0.000267176	0.00193736	0.000752368	7.61976e-05	0.00231873	0.00346352	0.000481724	0.00544153	0.00274459	0.00217174	0.000184145	7.41365e-05	0.00512034	0.00307166	0.00200621	0.00186077	0.00120567	0.00675734	8.3785e-05	0.000629162	0.00522888	0.00793399	0.0115038	0.00388416	0.00014753	0.00100573	0.000395356	0.00511007	0.0136935	0.00116948	0.00667275	5.92043e-05	0.00241465	0.00032737	0.000681734	0.0119227	0.000508165	0.00855156	0.000201115	0.00111099	0.00451977	0.0049176	0.00276073	0.00501835	0.000272494	0.00713839	0.00200005	0.00191463	0.00620208	0.0041087	0.00329492	0.00309844	0.0330045	0.0154344	0.00312942	0.0444658	0.00638629	0.00169821	0.0447558	0.0380159	0.000459369	0.00135119	0.00668785	0.00982797	0.00186916	0.012604	0.00160641	0.00806134	0.0096027	0.000358676	0.00636021	0.00327496	0.000201831	0.0039698	0.00227445	0.0372416	0.0310947	0.00126231	0.00570682	0.00609522	0.0261542	0.0227878	0.00616814	0.00371595	0.000970666	0.00154331	0.0271611	0.0210964	0.00457047	0.0903809	0.00609989	0.0215643	0.00621498	0.000290109	0.000643013	0.00178617	0.0108191	0.000508185	0.0794753	0.0178039	0.00406077	0.00434163	0.00191641	0.0121084	0.00649205	0.00016861	0.0126879	0.00664248	0.000532362	0.00976827	0.0446825	0.0151194	0.00470471	0.00419266	0.0626506	0.00326122	0.00837611	0.0307048	0.00203005	0.0518726	0.00802075	0.00251435	0.0222313	0.0178012	0.00178769	0.0107039	0.00594695	0.00697962	0.00286882	0.000685899	0.000252467	0.0016383	0.00879836	0.00889763	0.0299804	4.39057e-05	0.00153452	0.0583276	0.00658502	0.0147685	0.00680199	0.000924909	0.00208637	0.0183396	0.0100773	0.0256559	0.000131046	0.00444744	0.00136031	0.00325101	0.00282351	0.0114176	0.0104632	0.000571625	0.00502692	0.00333417	0.00394073	0.000370665	0.017255	0.000310276	0.0042732	0.0177796	0.00143425	0.0113319	0.00794986	0.0346323	0.00150545	0.00138768	0.00639788	0.0161349	0.0280969	0.000226871	0.00164347	0.00544953	0.00140136	0.000590956	0.101284	0.000532741	0.00124881	0.00208127	0.078515	0.0577753	0.0266508	0.000503795	0.00372272	0.0382805	0.00584771	0.5811195	1.418881	0.205774	0.462529	0.786193	1.27195	2.16203	4.8597	1.143156	2.441633	0.00923787	0.0028431	0.00177317	2.1261e-05	0.00304042	0.00279515	0.00108818	0.000386117	0.00203468	0.000320704	0.00103682	0.0139455	3.76575e-05	0.00020917	9.36191e-05	0.000151569	4.78641e-05	0.000947455	0.000718533	0.000160989	0.000951022	0.000786923	0.000259834	0.00148951	0.000259204	0.00259421	0.000701976	0.00101111	0.0026715	1.47807e-05	0.000522249	0.000246766	0.00143889	0.000693554	0.00172618	0.00358298	0.000368817	0.000682575	0.000296111	0.00626206	0.0083957	0.0290514	0.000540872	6.48009e-05	0.000435536	0.0012703	0.00154695	0.00263102	0.0102086	0.000684574	0.000536457	0.000704894	0.00035549	0.00288974	0.00544015	0.000733205	0.00173508	3.0698e-05	0.00123399	2.78618e-05	0.00160633	0.00025195	0.0212752	0.00145916	0.0121498	0.0128921	0.000317884	0.00184784	0.000616562	5.389e-05	0.00406382	0.00737183	0.00236869	0.007407	0.000140284	0.00120219	0.000505112	0.00134208	0.000569805	0.000568988	0.00192949	0.00122495	0.00355748	0.0032531	0.00102106	0.000311105	0.00477458	8.20247e-05	0.00468217	0.00670344	0.00129123	0.00138298	0.00379513	0.000587927	0.000179944	0.00109348	0.00109814	0.00255352	0.000102971	0.000746671	0.000289967	2.9367e-05	0.000893652	0.00133486	0.000185659	0.00209719	0.00105778	0.000837002	7.09705e-05	2.85726e-05	0.00197341	0.00118384	0.000773204	0.000717153	0.000464671	0.00260432	3.22912e-05	0.000242483	0.00201524	0.0030578	0.00443363	0.00149698	5.68589e-05	0.000387613	0.000152372	0.00196945	0.00527755	0.000450726	0.00257172	2.28177e-05	0.000930618	0.00012617	0.000262744	0.00459509	0.00019585	0.00329582	7.7511e-05	0.000428184	0.00174195	0.00189527	0.001064	0.0019341	0.000105021	0.00275117	0.00077083	0.000737911	0.00239032	0.00158352	0.00126988	0.00119415	0.0127201	0.00594849	0.00120609	0.0171374	0.00246131	0.0006545	0.0172491	0.0146515	0.000177043	0.000520755	0.00257753	0.00378776	0.000720386	0.00485765	0.000619119	0.00310688	0.00370093	0.000138236	0.00245126	0.00126219	7.77869e-05	0.00152998	0.000876587	0.0143531	0.0119841	0.000486503	0.00219944	0.00234913	0.01008	0.00878256	0.00237723	0.00143215	0.0003741	0.000594802	0.0104681	0.00813067	0.00176149	0.0348333	0.00235093	0.00831099	0.00239529	0.00011181	0.000247821	0.000688398	0.00416973	0.000195858	0.0306302	0.00686173	0.00156504	0.00167329	0.000738597	0.00466664	0.00250207	6.49832e-05	0.00489	0.00256005	0.000205175	0.00376475	0.0172209	0.00582709	0.00181322	0.00161588	0.0241459	0.00125689	0.0032282	0.0118338	0.000782394	0.019992	0.00309124	0.000969043	0.00856807	0.0068607	0.000688985	0.00412534	0.00229199	0.00268999	0.00110566	0.000264349	9.73023e-05	0.000631411	0.00339094	0.0034292	0.0115546	1.69215e-05	0.000591414	0.0224798	0.0025379	0.00569188	0.00262153	0.000356465	0.000804099	0.00706818	0.00388385	0.00988791	5.0506e-05	0.00171407	0.000524273	0.00125296	0.00108819	0.0044004	0.00403259	0.000220307	0.0019374	0.00128501	0.00151878	0.000142856	0.00665017	0.000119582	0.00164692	0.00685236	0.00055277	0.00436739	0.00306392	0.0133475	0.000580209	0.000534821	0.00246578	0.00621849	0.0108287	8.74374e-05	0.000633402	0.00210028	0.000540092	0.000227758	0.0390355	0.000205321	0.000481298	0.000802134	0.0302601	0.0222669	0.0102714	0.000194165	0.00143476	0.0147535	0.00225374	0.70944	0.29056	2.594669
