Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
1818	-2228.918	-2886.797	657.8793	1.210176	2.234002	2.030018
1824	-2227.128	-2885.695	658.5664	1.723864	2.583988	0.9733931
1830	-2233.736	-2891.447	657.7112	1.162661	1.731619	2.362596
1836	-2208.873	-2866.314	657.4409	1.218187	2.21589	2.315993
1842	-2210.387	-2867.744	657.3563	1.183572	1.746855	2.565816
1848	-2223.941	-2881.496	657.555	1.197188	1.746855	2.433136
1854	-2244.16	-2902.389	658.229	1.354858	2.041011	1.767217
1860	-2221.799	-2878.431	656.6321	1.202936	2.288696	2.804169
1866	-2205.056	-2861.058	656.0013	1.010293	2.437374	3.251719
1872	-2237.62	-2893.786	656.1667	0.9779156	1.724248	3.41363
1878	-2229.345	-2885.908	656.563	1.085739	2.046114	2.997514
1884	-2224.402	-2882.081	657.6786	1.301046	2.379827	2.052113
1890	-2225.616	-2884.333	658.717	1.426134	1.731237	1.50134
1896	-2220.679	-2879.162	658.4828	1.591597	1.984232	1.434113
1902	-2218.838	-2877.284	658.4461	1.582573	2.017845	1.454016
1908	-2228.951	-2887.379	658.4281	1.484879	1.894762	1.594813
1914	-2229.178	-2887.217	658.0393	1.257789	1.95011	1.99896
1920	-2223.355	-2881.115	657.7597	1.347002	2.090114	2.071097
1926	-2220.084	-2878.073	657.9892	1.350595	1.739488	2.058026
1932	-2212.199	-2870.094	657.895	1.294552	2.203672	1.974234
1938	-2229.727	-2886.978	657.2505	1.25156	2.007008	2.489294
1944	-2232.215	-2889.485	657.2705	1.12234	1.889397	2.601089
1950	-2219.567	-2877.249	657.6815	1.206963	2.011681	2.242574
1956	-2225.586	-2883.006	657.4199	1.171432	3.010201	2.11493
1962	-2213.348	-2871.042	657.6946	1.180032	1.870557	2.305783
1968	-2190.258	-2848.047	657.7896	1.282223	1.870557	2.17887
1974	-2195.094	-2852.823	657.7289	1.21375	2.088874	2.17887
1980	-2190.191	-2847.505	657.3134	1.19981	2.088874	2.452777
1986	-2208.3	-2865.752	657.4528	1.228993	2.434666	2.228347
1992	-2203.813	-2862.106	658.2936	1.595542	2.792644	1.250951
1998	-2180.49	-2838.701	658.2118	1.595925	2.792644	1.317635
2004	-2184.359	-2842.919	658.5603	1.569992	2.220305	1.284406
2010	-2185.776	-2844.443	658.667	1.668228	2.220305	1.108107
2016	-2187.21	-2845.692	658.4819	1.602494	2.276298	1.297464
2022	-2183.734	-2842.248	658.5142	1.585036	2.320056	1.266418
2028	-2211.564	-2870.346	658.7819	1.536177	1.812933	1.325104
2034	-2215.461	-2873.547	658.0859	1.37721	2.146406	1.809636
2040	-2193.169	-2851.626	658.4567	1.260449	2.40324	1.530855
2046	-2198.583	-2855.869	657.2865	1.186459	2.2703	2.415523
2052	-2203.246	-2860.547	657.3015	1.115127	1.652466	2.680862
2058	-2192.081	-2849.866	657.7844	1.12997	1.540075	2.420158
2064	-2180.249	-2837.887	657.638	1.193578	2.255407	2.191519
2070	-2192.452	-2850.324	657.8718	1.218748	1.853224	2.17365
2076	-2203.669	-2861.575	657.9067	1.383586	1.954759	2.001592
2082	-2219.795	-2878.28	658.4856	1.401683	2.007467	1.564262
2088	-2200.302	-2858.56	658.2582	1.492405	2.25222	1.564262
2094	-2182.125	-2840.185	658.0602	1.470908	2.693878	1.564262
2100	-2174.158	-2832.758	658.6	1.532794	1.694187	1.527389
2106	-2194.433	-2853.124	658.6905	1.491687	1.602098	1.537405
2112	-2198.038	-2855.927	657.8891	1.434746	2.492498	1.780842
2118	-2191.717	-2849.427	657.7101	1.321647	2.099781	2.116748
2124	-2182.452	-2839.46	657.0078	1.162472	2.399523	2.562909
2130	-2188.677	-2846.661	657.9833	1.228076	1.844846	2.098218
2136	-2212.901	-2870.155	657.2541	1.08333	1.858888	2.647003
2142	-2221.717	-2879.689	657.9718	1.444117	2.328078	1.774687
2148	-2185.372	-2843.845	658.4731	1.469788	1.908121	1.566998
2154	-2222.579	-2880.294	657.7153	1.370379	2.098388	2.081854
2160	-2196.329	-2854.848	658.5183	1.631366	2.477657	1.155224
2166	-2192.826	-2851.607	658.7813	1.536018	1.610577	1.431061
2172	-2193.281	-2852.028	658.7468	1.442584	2.061364	1.308229
2178	-2177.296	-2835.046	657.7499	1.391188	2.664457	1.850017
2184	-2177.216	-2834.851	657.6346	1.230649	2.240146	2.174951
2190	-2211.207	-2868.49	657.2827	1.250847	2.447187	2.319359
2196	-2207.589	-2864.31	656.7209	1.330264	2.752928	2.531367
2202	-2203.62	-2861.14	657.5199	1.139135	2.256699	2.302016
2208	-2184.497	-2841.227	656.7304	1.181777	1.994283	2.856823
2214	-2186.09	-2843.701	657.6108	1.307249	2.376312	2.093882
2220	-2205.404	-2863.282	657.8774	1.332199	1.858245	2.093882
2226	-2191.54	-2848.583	657.0424	1.139724	2.543019	2.511203
2232	-2183.193	-2840.366	657.1725	1.217616	2.733232	2.323583
2238	-2172.313	-2830.104	657.7906	1.33284	2.282671	1.990147
2244	-2189.139	-2847.355	658.216	1.438065	2.257044	1.632583
2250	-2200.166	-2858.631	658.4646	1.478676	2.055	1.502257
2256	-2218.177	-2875.917	657.7401	1.281085	2.039596	2.146116
2262	-2226.418	-2883.831	657.4126	1.146297	1.970113	2.467349
2268	-2212.843	-2869.165	656.3225	1.210146	2.577317	2.899562
2274	-2212.52	-2869.449	656.9293	1.096381	3.037654	2.469435
2280	-2201.391	-2858.481	657.0899	1.126741	1.844485	2.726723
2286	-2201.336	-2857.265	655.9287	1.020182	2.036833	3.415381
2292	-2198.039	-2855.199	657.1598	1.103316	2.166782	2.581658
2298	-2202.259	-2859.17	656.9111	1.016539	1.748854	2.939269
2304	-2180.735	-2837.383	656.6479	1.023867	1.892399	3.038453
2310	-2186.889	-2844.436	657.5477	1.205778	1.641736	2.476448
2316	-2179.449	-2836.949	657.4998	1.167634	1.936889	2.411571
2322	-2186.994	-2843.961	656.9674	1.096311	1.848951	2.81827
2328	-2178.881	-2835.622	656.7409	1.096311	2.264804	2.810548
2334	-2189.688	-2847.112	657.4233	1.14751	1.723705	2.556066
2340	-2198.702	-2855.969	657.2668	1.070935	1.824477	2.660029
2346	-2187.156	-2843.53	656.3743	1.028054	1.820031	3.225501
2352	-2191.843	-2849.199	657.3561	1.180613	1.906374	2.505216
2358	-2190.341	-2847.654	657.3133	1.223397	1.906374	2.505216
2364	-2192.103	-2849.414	657.3116	1.141234	2.115092	2.481363
2370	-2205.184	-2861.788	656.6038	1.169673	2.115092	2.898785
2376	-2197.89	-2855.385	657.4952	1.15837	1.851874	2.453069
2382	-2218.927	-2876.526	657.5982	1.30585	2.074142	2.20924
2388	-2211.101	-2868.89	657.7893	1.352654	2.427003	1.927705
2394	-2211.595	-2869.232	657.6366	1.205825	1.97201	2.287087
2400	-2207.299	-2864.746	657.4473	1.186684	2.041461	2.393788
2406	-2194.896	-2852.504	657.6079	1.199694	1.75755	2.393788
2412	-2213.057	-2870.616	657.5587	1.189293	2.138093	2.286474
